Sample_ID,Location,Year,Source,Experiment,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:1780,St. Paul,2023,WiDiv,YCH,0.012846107,0.014964909,0.018135202,0.022186223,0.026926564,0.031989234,0.036329104,0.039312062,0.040988702,0.041648093,0.041563154,0.040911809,0.039944421,0.038596731,0.036974348,0.035199494,0.033294758,0.031404352,0.029576522,0.027776446,0.02606419,0.024328987,0.022647554,0.020988586,0.019484025,0.017991798,0.016603868,0.015513569,0.014554313,0.013778504,0.013150895,0.012812253,0.012831782,0.013143774,0.014106447,0.016243065,0.020288161,0.026916204,0.03565754,0.045876088,0.057127014,0.068487331,0.079327117,0.089119345,0.097547409,0.10542535,0.11336897,0.121123826,0.127972739,0.132820808,0.13533079,0.135562118,0.133582809,0.129279293,0.123225895,0.116776634,0.110797747,0.10578499,0.101930507,0.099113004,0.097135362,0.095734422,0.094776172,0.093967225,0.093008667,0.091860129,0.090382399,0.088849207,0.087487492,0.086487005,0.086040921,0.086433801,0.087763752,0.090054482,0.093670976,0.098514777,0.10488875,0.11259499,0.12140045,0.131102937,0.141369602,0.151642717,0.161280421,0.169662386,0.177057148,0.184347261,0.19249535,0.202701342,0.216411081,0.234172881,0.256026737,0.282189403,0.311327025,0.341413056,0.37047575,0.396819906,0.418821028,0.435630245,0.447334479,0.454973426,0.459827971,0.462889995,0.464705277,0.465497322,0.465207389,0.463735839,0.461171403,0.457763822,0.453915406,0.449687254,0.445216765,0.440767954,0.436468313,0.432179028,0.428092586,0.424544524,0.421508934,0.418988823,0.416996006,0.4153847,0.413882059,0.412630497,0.411419783,0.410027128,0.408406991,0.40612494,0.403169251,0.399260499,0.394480944,0.388839339,0.382429152,0.375553233,0.368538467,0.361734434,0.35497942,0.348674753,0.342546705,0.336724336,0.331352916,0.326471317,0.322164737
Sample:1781,St. Paul,2023,WiDiv,YCH,0.015393274,0.017587533,0.020899118,0.02511064,0.030032813,0.03520935,0.039696296,0.042804109,0.044573012,0.045277995,0.045229986,0.04458961,0.043624871,0.042301514,0.040672506,0.038879103,0.036951162,0.035042399,0.033192965,0.031356921,0.029613214,0.027858239,0.026140427,0.024427024,0.022885604,0.02139552,0.019979942,0.018877195,0.017896008,0.017117762,0.016461108,0.016111676,0.016139797,0.016447624,0.017410956,0.019576574,0.02368782,0.030462505,0.03946643,0.050020721,0.061603191,0.073306408,0.084499191,0.09460183,0.103258693,0.111373171,0.119609395,0.127644652,0.134726145,0.139736892,0.14231705,0.14253893,0.140435212,0.135913163,0.12957582,0.12283387,0.11660375,0.111391133,0.107373693,0.104466155,0.102428334,0.10096278,0.09995877,0.099118898,0.098136642,0.096943336,0.095425816,0.093833767,0.092432526,0.091388023,0.090908055,0.091294948,0.092657368,0.094994331,0.098684303,0.103668635,0.110207496,0.118126826,0.127160122,0.137125785,0.14765516,0.158229958,0.168114536,0.17674361,0.184448614,0.192057269,0.200459942,0.211001013,0.225160126,0.243426941,0.265976462,0.292966411,0.323026827,0.354056401,0.384001552,0.411161685,0.433826608,0.451108056,0.463158743,0.471034391,0.476063966,0.479211194,0.481112602,0.481958371,0.48169385,0.480231355,0.477642726,0.474201336,0.470340491,0.466088003,0.461550738,0.45703706,0.452664696,0.448332425,0.444182514,0.440554594,0.437442414,0.434861543,0.432805353,0.431167813,0.429585228,0.428269086,0.427053191,0.425698465,0.424017512,0.4216448,0.418642989,0.414600484,0.409688099,0.403832845,0.39719544,0.390120178,0.382892041,0.375857008,0.36886622,0.362350855,0.355975859,0.349974007,0.344441076,0.339341808,0.334783046
Sample:1782,St. Paul,2023,WiDiv,YCH,0.015363014,0.017482128,0.020694196,0.024803823,0.029564619,0.034609588,0.039005392,0.04204251,0.043727248,0.044385246,0.044339927,0.04369761,0.042718854,0.041422208,0.039831942,0.038023102,0.0361171,0.034231277,0.032381381,0.030561911,0.028848894,0.027076108,0.025347586,0.023651758,0.022122227,0.020616623,0.019196823,0.018091579,0.01712357,0.016348496,0.015702739,0.015316806,0.015324417,0.015646958,0.016616284,0.018782198,0.02287997,0.02959714,0.038485851,0.048837057,0.060174807,0.071606849,0.082523145,0.092424811,0.100898106,0.108842616,0.116847462,0.124661279,0.131575212,0.136442634,0.138947762,0.139140017,0.137118941,0.132725008,0.126553594,0.120017109,0.113965273,0.108902527,0.105006164,0.102158238,0.100178654,0.098742307,0.097789689,0.096996498,0.096047201,0.094897923,0.093440966,0.091889586,0.090500087,0.08948338,0.08903392,0.089427948,0.090739075,0.093062536,0.096641696,0.101492648,0.107883717,0.115626482,0.124490828,0.134255668,0.144545344,0.154778915,0.164390939,0.172841427,0.180395507,0.187794907,0.19590019,0.206185964,0.220020002,0.237802617,0.259743145,0.286062157,0.315412464,0.345831528,0.37522547,0.401960476,0.424407858,0.441579235,0.453465485,0.461130501,0.466096861,0.469200476,0.471090027,0.471905574,0.471654174,0.470224061,0.467707403,0.464328537,0.460491767,0.45631381,0.451815494,0.44736748,0.443017718,0.43875523,0.434637334,0.431081692,0.428070523,0.425501753,0.423500289,0.421861983,0.420330882,0.419107199,0.417839925,0.416449552,0.414841307,0.412620594,0.409648019,0.405679308,0.400799156,0.395047445,0.388494592,0.381546287,0.374416098,0.367454018,0.360620956,0.354250187,0.348055937,0.342136071,0.336717837,0.331746061,0.327340738
Sample:1783,St. Paul,2023,WiDiv,YCH,0.015998144,0.018201188,0.021580043,0.02585159,0.030833336,0.036129086,0.040672922,0.043791722,0.045576622,0.046286914,0.046193331,0.045529085,0.044535461,0.043184926,0.041498063,0.039651054,0.037692057,0.035747085,0.033860337,0.03201333,0.030243177,0.028460565,0.026740456,0.025021909,0.023458868,0.021914767,0.020500915,0.019366601,0.018358001,0.017564,0.016905715,0.016561317,0.016590287,0.016914584,0.017903352,0.020125862,0.024318023,0.031185664,0.040261501,0.050896636,0.062535741,0.074281875,0.085481343,0.095585835,0.10426388,0.112375358,0.120583834,0.12858109,0.135673088,0.14069594,0.143295971,0.143542003,0.141491554,0.137043273,0.130784597,0.124128946,0.117940929,0.112757396,0.108762376,0.105846093,0.103806913,0.102359587,0.101358372,0.100495264,0.099508553,0.098330002,0.096799791,0.095199932,0.093797824,0.092763277,0.092299838,0.092687582,0.094038019,0.096388174,0.100089276,0.105076747,0.1116312,0.119578786,0.128631437,0.13860781,0.149159117,0.159736018,0.16963856,0.178232646,0.185860812,0.193377184,0.201703298,0.212185026,0.226232515,0.244361537,0.266733609,0.293529858,0.323366931,0.35416509,0.38388563,0.410793329,0.433222603,0.450282996,0.462176317,0.469936209,0.474875659,0.477986751,0.479855992,0.480661611,0.48033231,0.478844596,0.476253199,0.472781743,0.468904036,0.464673614,0.460181317,0.455684664,0.451349327,0.447079094,0.442963971,0.439374713,0.43631746,0.433763336,0.431766514,0.43017046,0.428674476,0.42739023,0.426221576,0.42482048,0.423190715,0.420872953,0.417870974,0.413935517,0.409082783,0.403347033,0.396815357,0.389849608,0.382721386,0.375747187,0.36886829,0.362456634,0.356229018,0.350295003,0.344862856,0.339853469,0.335446013
Sample:1784,St. Paul,2023,WiDiv,YCH,0.005756144,0.007824582,0.0108893,0.014779876,0.019373792,0.024204417,0.028407259,0.031274974,0.032924307,0.033557945,0.033497146,0.032885531,0.0320184,0.030786999,0.02928515,0.027604618,0.025831291,0.024063492,0.022352776,0.020668809,0.019054533,0.017415862,0.015871717,0.014307075,0.012888254,0.011503278,0.01020975,0.009210077,0.008291354,0.007574406,0.006970154,0.006660224,0.006679444,0.00700432,0.00791754,0.009934235,0.013763151,0.02003485,0.02829083,0.037938314,0.048505698,0.05918206,0.069403915,0.07865836,0.086663614,0.094160594,0.10172377,0.109110808,0.11564972,0.120260867,0.122646096,0.122841516,0.120930337,0.116830285,0.111087919,0.105028493,0.099370886,0.094630436,0.090993087,0.088364141,0.0865424,0.085226051,0.084348994,0.083592596,0.08270317,0.081623767,0.080245894,0.078781508,0.07748585,0.076520788,0.07606338,0.076406619,0.077611265,0.079748255,0.083116867,0.087651088,0.093636473,0.100890799,0.109193674,0.118375941,0.128090838,0.137821401,0.146949762,0.154906932,0.161967351,0.168894094,0.176541589,0.18616582,0.199119232,0.215918398,0.236760009,0.261846574,0.289931901,0.319157712,0.347581455,0.373498863,0.395259855,0.411924576,0.4235157,0.431094974,0.435934483,0.438977183,0.44081944,0.441636328,0.441367524,0.439929214,0.437453135,0.434150794,0.430398377,0.426296415,0.421909501,0.417544816,0.413330297,0.409177317,0.405160722,0.401684601,0.398737647,0.396280968,0.394319274,0.392773852,0.39127741,0.390054819,0.388904379,0.387584299,0.385974341,0.383672657,0.380802934,0.376955938,0.372179904,0.366564078,0.360183001,0.353369212,0.346431447,0.339678325,0.333010579,0.326769358,0.320726284,0.314981395,0.309706131,0.304843989,0.300521635
Sample:1785,St. Paul,2023,WiDiv,YCH,0.017517404,0.01991149,0.023429059,0.027878263,0.033109992,0.038593987,0.043356721,0.046657962,0.04851154,0.049261626,0.049213276,0.048543646,0.047533802,0.04611463,0.04439863,0.042495055,0.040493434,0.038494105,0.036536885,0.034613332,0.032792861,0.030973038,0.029197718,0.027415145,0.025806227,0.024231006,0.022762545,0.021607738,0.020591603,0.019772731,0.019102992,0.018744234,0.018764555,0.019065141,0.020050208,0.022272746,0.026561111,0.033615608,0.04300568,0.054055354,0.066179127,0.078415448,0.090121825,0.100666263,0.109747977,0.11825342,0.126841678,0.135249941,0.142677261,0.147966502,0.150716068,0.150963532,0.148790924,0.144091796,0.137489798,0.13048665,0.123982923,0.11853277,0.114328033,0.111282281,0.10916239,0.107624215,0.106586349,0.105679245,0.104606635,0.103356974,0.101774125,0.100097593,0.098632351,0.09754426,0.097037475,0.097431511,0.098831434,0.101275781,0.105156607,0.11036262,0.117188536,0.125499946,0.134944806,0.145363793,0.15635314,0.16734501,0.177666962,0.186672394,0.194715596,0.202652989,0.211351705,0.222329841,0.237059661,0.256060629,0.279487837,0.307546363,0.33873797,0.37099064,0.402110784,0.430195754,0.45357493,0.471380482,0.483769839,0.491869634,0.497039371,0.500246191,0.50219244,0.503028343,0.5027299,0.501152014,0.498459446,0.494924674,0.49087623,0.486498028,0.481819474,0.477150679,0.472594379,0.468173507,0.46391299,0.460210084,0.457106488,0.45446276,0.452393451,0.450709887,0.449171045,0.447857801,0.446654719,0.44524008,0.443538813,0.441102326,0.437997712,0.43390237,0.428800445,0.422840052,0.416008559,0.408700939,0.401253068,0.393968561,0.386779012,0.380031845,0.37349989,0.367306941,0.361552826,0.35630276,0.351671567
Sample:1786,St. Paul,2023,WiDiv,YCH,0.009753655,0.011699287,0.014772748,0.018672928,0.02329401,0.028211356,0.03250092,0.035419209,0.037054175,0.037680536,0.037571779,0.036910271,0.035926006,0.034571031,0.032963838,0.03121471,0.029368695,0.027524707,0.025737354,0.023975557,0.022312989,0.02063172,0.01902683,0.017421473,0.015969121,0.014522803,0.01317249,0.012107743,0.011159227,0.010373825,0.009734562,0.009368795,0.009356285,0.009635364,0.010526672,0.012541847,0.016372632,0.022673114,0.031050413,0.040925455,0.05180406,0.062812294,0.07332766,0.082794442,0.090930027,0.098563822,0.106298593,0.113914385,0.120696919,0.125573452,0.128168624,0.128519255,0.126692038,0.122547657,0.116627376,0.110325432,0.104449966,0.099518225,0.095743936,0.093007878,0.091109655,0.089746518,0.088809751,0.088002631,0.087026101,0.085852914,0.084386085,0.082874774,0.081545231,0.080537231,0.080057542,0.080383506,0.081604223,0.083765155,0.087222261,0.091872912,0.098010363,0.105454229,0.113957708,0.123348937,0.133282476,0.143222146,0.152555858,0.16065722,0.16784842,0.174899639,0.182640492,0.192345922,0.205410706,0.222342176,0.243341612,0.268636448,0.296944943,0.326365412,0.354948186,0.380914416,0.402678331,0.419335168,0.430867055,0.43836638,0.443147047,0.446133469,0.447966208,0.448736716,0.448411235,0.446971729,0.444414773,0.441068344,0.437216034,0.433097487,0.428705908,0.424339593,0.420104682,0.416020201,0.412052077,0.408636309,0.40575361,0.403336545,0.401487907,0.400022578,0.39865024,0.397464129,0.396387888,0.395089251,0.393520879,0.391315899,0.388429916,0.384642454,0.37998126,0.374459525,0.36818171,0.361455751,0.35452051,0.347814977,0.3411638,0.334986308,0.328957531,0.323258625,0.317990159,0.313155396,0.308910155
Sample:1787,St. Paul,2023,WiDiv,YCH,0.010039987,0.012050842,0.015163745,0.019116532,0.023796575,0.028760412,0.033048836,0.036015585,0.037640791,0.038267888,0.038184716,0.037536441,0.036603621,0.035262773,0.033679013,0.031951539,0.030085063,0.028243995,0.026474027,0.024703022,0.023035375,0.021343664,0.019713021,0.018079812,0.016611217,0.015151363,0.0137897,0.012743977,0.011793062,0.010999751,0.010345953,0.009984125,0.009972845,0.010262015,0.011159185,0.013196049,0.017086878,0.023489426,0.031988808,0.042007273,0.053027107,0.064176085,0.074865068,0.084489742,0.092737559,0.100466159,0.108292039,0.116011257,0.12287465,0.127762413,0.130356188,0.130721797,0.128889108,0.124641816,0.118582275,0.112086082,0.106053511,0.101026512,0.097161087,0.094374078,0.092436458,0.091030278,0.090069687,0.089237325,0.08827279,0.087109167,0.085655692,0.084132182,0.082802935,0.081793958,0.081317266,0.081661749,0.082917766,0.085121998,0.088596439,0.093314813,0.09951779,0.107055285,0.115656556,0.125159106,0.135222665,0.145280959,0.154730841,0.162952629,0.170264447,0.177451485,0.185358018,0.195315025,0.208623832,0.225788545,0.247028301,0.272587116,0.301158762,0.330787117,0.359481644,0.385551783,0.407375215,0.424059496,0.435606421,0.443070392,0.44783607,0.450779498,0.452588928,0.453380732,0.453125514,0.451650047,0.449104006,0.445787568,0.44196841,0.437845522,0.433457943,0.429102862,0.424866612,0.420749769,0.416728034,0.413272009,0.410380888,0.407921188,0.406023593,0.404470814,0.403026488,0.401806299,0.400671963,0.399381983,0.397772728,0.39550988,0.392662798,0.388865504,0.38415071,0.378590443,0.372270934,0.365478198,0.358593589,0.351868156,0.34524211,0.339066455,0.333043477,0.327298888,0.322001821,0.31720594,0.31294754
Sample:1788,St. Paul,2023,WiDiv,YCH,0.00847028,0.01042661,0.013411113,0.017298146,0.021821326,0.026593527,0.030765011,0.033638035,0.035174697,0.035772246,0.035684987,0.035002526,0.034007562,0.032721125,0.031148165,0.029411261,0.027581377,0.025778214,0.024044738,0.022312418,0.020668929,0.018991425,0.017411343,0.01580909,0.014378878,0.012966687,0.011632191,0.010590071,0.009690286,0.008947393,0.008307691,0.007920959,0.007933169,0.008216026,0.009132428,0.011138537,0.014940808,0.021173676,0.029485576,0.039270894,0.050048691,0.060917403,0.071305339,0.080662546,0.088668711,0.096200254,0.103811947,0.11127592,0.117943698,0.122716256,0.125240775,0.125596128,0.123796721,0.119677208,0.113812177,0.107552633,0.101743291,0.096868982,0.093136763,0.090421696,0.088515342,0.087126793,0.086196848,0.085410842,0.084459439,0.083329468,0.081916894,0.080435946,0.079126839,0.078150832,0.077713764,0.078073223,0.079297226,0.081491266,0.084885257,0.089504145,0.095594078,0.102966727,0.111417617,0.120698538,0.130487149,0.140251201,0.149408415,0.157429693,0.164581991,0.171570188,0.17928462,0.18904759,0.20216733,0.219095418,0.240007233,0.265103465,0.293140733,0.322242913,0.350399914,0.375945567,0.397309813,0.413637532,0.424991745,0.432329117,0.437002943,0.439897999,0.441590495,0.44229849,0.441971104,0.440475959,0.437853945,0.434442482,0.430632626,0.426524917,0.422091339,0.41771526,0.413500546,0.409360854,0.405411525,0.402018163,0.399147107,0.396725901,0.394851282,0.393318757,0.391874118,0.390722761,0.389569771,0.388214861,0.386664578,0.38445515,0.381588393,0.377796264,0.373187807,0.367690924,0.361429956,0.354844866,0.347993131,0.341354444,0.334794429,0.328724205,0.322829717,0.317168529,0.311997918,0.307226061,0.303073534
Sample:1789,St. Paul,2023,WiDiv,YCH,0.01260068,0.014605779,0.017693011,0.021668824,0.026275018,0.031118664,0.035360136,0.038269777,0.039892617,0.040546406,0.040516859,0.039891201,0.038949539,0.037685823,0.036155105,0.034432713,0.032601736,0.030789283,0.029024555,0.027241329,0.025574036,0.023857756,0.022206625,0.020564871,0.01909966,0.017666198,0.016305193,0.015234048,0.01431749,0.013581156,0.012955477,0.012609176,0.012633932,0.012943119,0.013888959,0.015979069,0.019925699,0.026436048,0.035077542,0.045155063,0.056231162,0.067364515,0.07805339,0.08771943,0.096012474,0.103792764,0.111643219,0.119333569,0.126109156,0.130867746,0.133314832,0.13352004,0.131533308,0.127180233,0.12107161,0.114599705,0.108620465,0.10362328,0.099775069,0.096987587,0.095035749,0.093625923,0.092662498,0.091888675,0.090985289,0.089859944,0.088430636,0.08691682,0.085571879,0.084561186,0.084120242,0.084510923,0.08579274,0.088051488,0.091537023,0.096264759,0.10251587,0.110079007,0.118721964,0.128272006,0.138333572,0.148405746,0.157830631,0.166127448,0.173553545,0.180848216,0.188849936,0.19898202,0.212589804,0.230071573,0.251610098,0.277439544,0.306215035,0.33598418,0.364704349,0.390759222,0.41259946,0.42929533,0.440848661,0.448327392,0.453142931,0.456162232,0.45800113,0.458824128,0.458581752,0.457163155,0.454666045,0.451367954,0.447669109,0.443628838,0.439240415,0.4348951,0.430640033,0.426495506,0.422430172,0.418910917,0.415953572,0.413422455,0.411415371,0.409779552,0.408212472,0.406928287,0.405726939,0.404367471,0.402772557,0.400519312,0.397602541,0.39371944,0.388968202,0.383345084,0.376902109,0.370087959,0.363123107,0.356306889,0.349592965,0.343356713,0.337305016,0.331492061,0.326186073,0.321319101,0.317002623
Sample:1790,St. Paul,2023,WiDiv,YCH,0.009421266,0.011531781,0.014757544,0.018911575,0.023745056,0.02883302,0.033277321,0.036365323,0.038060955,0.03873006,0.038678067,0.038005528,0.037019968,0.035699731,0.0341146,0.032339222,0.030464565,0.028600863,0.026808994,0.025028702,0.023346935,0.021629503,0.019977134,0.018329013,0.016861818,0.015392283,0.01400921,0.012923454,0.011976365,0.011197402,0.010538244,0.010141388,0.010136873,0.010426146,0.011359679,0.01344626,0.017384363,0.023875698,0.032540236,0.042679725,0.053888491,0.065191598,0.076003209,0.08575273,0.094099593,0.101923727,0.109853419,0.117657819,0.12461971,0.129601887,0.132254994,0.132616757,0.130721717,0.126421085,0.120294174,0.113772095,0.107736146,0.102669294,0.098753407,0.09591728,0.093947432,0.092514002,0.091532463,0.090716198,0.089724092,0.088516485,0.087036413,0.085476719,0.084084164,0.083029858,0.082547172,0.082913117,0.084156676,0.086406687,0.089900459,0.094648951,0.100961379,0.108600989,0.11736542,0.127047767,0.137260497,0.147450922,0.157016804,0.165412716,0.172870714,0.180156366,0.188154039,0.198236835,0.211825087,0.229371946,0.251097877,0.277267443,0.30660275,0.337149099,0.366766026,0.39368299,0.416141154,0.433237305,0.44515125,0.452911996,0.457866904,0.460905469,0.46274793,0.463509388,0.463182075,0.461621726,0.458961569,0.455508766,0.451565961,0.447362139,0.442814907,0.438291838,0.433928328,0.429689054,0.425591751,0.42209008,0.419108738,0.41664411,0.414725281,0.413192777,0.411754552,0.410569566,0.409436007,0.408090468,0.406464314,0.404220608,0.401273858,0.397339051,0.392497173,0.386778908,0.380238133,0.373318939,0.366221074,0.359236909,0.352399156,0.346057556,0.339897348,0.333966893,0.328557298,0.323594007,0.319184251
Sample:1791,St. Paul,2023,WiDiv,YCH,0.018547534,0.020546065,0.023706744,0.027753252,0.032509243,0.037525861,0.041921977,0.044978376,0.046613993,0.047252133,0.047176044,0.046453892,0.045424488,0.044105667,0.04247288,0.040619375,0.038674166,0.036765761,0.034883823,0.033009276,0.031255428,0.029450541,0.027669496,0.025921444,0.024342098,0.02282713,0.021361553,0.020181156,0.019199482,0.018418332,0.017752351,0.017328254,0.017357524,0.017684307,0.018676782,0.020909414,0.025104015,0.031974927,0.041024333,0.051489732,0.062968542,0.074544119,0.085663564,0.095793943,0.104518684,0.112742904,0.12099897,0.129000431,0.136009873,0.140890846,0.143347966,0.143497263,0.141394401,0.136869546,0.130546889,0.123836363,0.117662848,0.112460454,0.10842085,0.105428454,0.103314235,0.101761843,0.100747102,0.099920335,0.098963152,0.097786501,0.096288455,0.0946745,0.09319384,0.092082549,0.091636146,0.092053105,0.093366795,0.095744501,0.099361344,0.104313793,0.110882258,0.118857667,0.128053872,0.13824743,0.148951132,0.159614341,0.169588609,0.178371076,0.186230603,0.193887739,0.202314061,0.213096021,0.227624135,0.246294423,0.269316129,0.296973664,0.327943101,0.360152942,0.391302994,0.419605962,0.443199353,0.461130191,0.473604469,0.481685115,0.486836652,0.490014379,0.49187549,0.492631699,0.492231958,0.490554988,0.487747282,0.484127211,0.480120497,0.475710601,0.470874795,0.466086919,0.461446119,0.456879422,0.45245931,0.448607253,0.445331247,0.442563877,0.440438923,0.438636975,0.436979164,0.435621894,0.434239187,0.432742763,0.430953086,0.42858346,0.425418929,0.421215347,0.416060859,0.409992125,0.403078173,0.395875208,0.388435366,0.381140157,0.374022512,0.367425224,0.360975749,0.354808051,0.349199591,0.344088097,0.339616419
